ID,Index,b,Dc,Mc,Mr0,dt
12,245244,-0.257970564334726,-0.156558834251462,-0.133503818471692,1.04869121775289,-0.229002551573358
12,245245,-0.274623875825157,-0.115065690494812,-0.268291176378556,1.04151911503871,-0.418264591514667
12,245246,-0.347852265226693,-0.0748617174070989,-0.537177251452196,1.06713713656967,-0.782060773455218
12,245247,-0.480426528403351,0.0267237954944082,-0.520093517252911,1.21776679571379,-0.625832101592732
12,245248,-0.399930141790233,-0.0538999917140924,-0.385988916287347,1.17600834244436,1.14385581882158
12,245249,-0.257349451076637,-0.0566150149822756,-0.469687761635587,1.21208886692641,-0.378831930459994
12,245250,-0.220146781719119,0.135933714740587,-0.0832077172933251,1.20995719881916,-0.123889519375159
12,245251,-0.439280386533097,0.134106979628633,-0.0834298930867173,1.23130579900173,-0.673743720805647
12,245252,0.060611330109304,-0.0312545691117002,0.134740534415979,1.12988339965251,1.377119000677
12,245253,-0.420059962655275,0.0248811604705932,-0.537736398200629,1.25277917678027,-0.804733565673196
12,245254,-0.334951351316383,-0.064944132515376,0.134265664701194,1.49842861965698,-0.605351871336176
12,245255,-0.366366386491823,-0.113386255446348,-0.00116121026739739,1.27263749538836,3.85357577802888
12,245256,-0.365366786485477,-0.135394189753343,0.199798123319452,1.30487889482135,-0.238659576864925
12,245257,-0.339252864465541,-0.0953188897792089,-0.406362446427142,1.29483102319612,-0.66471111486778
12,245258,-0.2363630498483,-0.286897889028097,0.0473250616464888,1.31191327879198,-0.815156339052041
12,245259,-0.473687493551662,0.191213745956067,-0.458156751637206,1.38989485960245,-0.462983518230651
12,245260,-0.133978588372569,0.0889042411694658,-0.0210274772501012,1.38735342865627,-0.611035213549267
12,245261,-0.312826208019989,0.0304148238195483,-0.156718311998264,1.37869423874385,-0.569889095101518
12,245262,0.188589207707096,-0.0195964311769857,0.432149871079943,1.38375562190268,-0.747007810054557
12,245263,-0.314102984241794,-0.23479067897486,0.127912191640235,1.19223651809772,3.39671604589673
12,245264,-0.0957235432792595,-0.160810898988557,0.228377331307532,1.2031823113714,-0.83377712214443
12,245265,-0.501008517080967,-0.0380310460982577,-0.682221184995389,1.19379714013073,-0.136444530557622
12,245266,-0.202144097597369,0.0379658893912063,0.480179696132069,1.19114360613855,1.0448245707336
12,245267,-0.425685716081397,0.105108364350124,-0.397124753873053,1.19365868559952,-0.245610798050809
12,245268,-0.704714416972147,0.121262763587592,-0.684598812408465,1.23255436760549,-0.821228650911359
12,245269,-0.570863757795517,-0.053132524904002,-0.634189399241682,1.20459983995061,-0.1459647192883
12,245270,-0.777987093904016,0.149073330419862,-0.903978226152657,1.22668866261401,0.350086635343093
12,245271,-0.760920591701241,-0.0152130363431623,-0.296836253230983,1.2231982922791,-0.551732237014775
12,245272,-0.713642195319523,-0.0189874404414927,-0.145277140707512,1.120169146605,1.83872001561451
12,245273,-0.814616073615921,-0.000306153758611291,-0.516333890246191,1.11111701907826,-0.651207022490499
12,245274,-0.707871692880893,-0.0611552834438443,-0.617158076431477,1.09998529601488,-0.216732826733339
12,245275,-0.359999657028899,-0.00620102657153002,-0.144428014857635,1.04411449680305,0.870135296720163
12,245276,-0.570518630974678,-0.127917561264987,-0.717510990314006,0.972629347219137,0.725498524517215
12,245277,-0.53350807339566,-0.0487578200009275,-0.447139676325256,1.00523694649302,-0.828060097467184
12,245278,-0.898561346368489,0.0340818662475117,-0.547255550071,1.08125928839688,-0.117951472488612
12,245279,-0.779023420197171,-0.144789386176278,-1.00193221374787,1.08191992159634,-0.0929972163042157
12,245280,-0.887004268138871,0.109611625296314,-0.916230823453713,0.971614902888234,1.73689539982157
12,245281,-0.632824667090714,0.000721368130013049,-0.780168840881545,0.858939201443179,1.95970966146307
12,245282,-1.01007512524732,-0.108242876232676,-1.28323626563928,0.876689845124804,-0.635685367348689
12,245283,-1.68674084122466,-0.0726028344922653,-1.80061088572052,2.16659610654169,-0.496178234703379
13,257702,-1.11563592831565,-1.55316793232867,-1.9643203301618,1.68996920146737,3.27218367190981
13,257703,-1.25077669879595,-1.50315272998664,-1.60585379165832,1.99843975686135,-0.750947846085718
13,257704,-1.42690621859078,-1.52270388959072,-1.86793606302476,2.01645203883629,-0.832666316151106
13,257705,-1.48130864511752,-1.43585371368483,-1.73168599689137,1.93304719989702,0.767520336439882
13,257706,-0.978369733729067,-1.53049475312069,-1.75066399453067,1.98115546172227,-0.905324270770261
13,257707,-1.05767133913267,-1.61496814948214,-1.46171463982083,2.02648317327129,-0.911344902103619
13,257708,-1.0085999835804,-1.52217051669826,-1.06235348362705,2.04395161232798,-0.824268444036018
13,257709,-1.25012536703847,-1.42096803551308,-1.41418580181372,1.86920432669138,1.69346184512965
13,257710,-1.09795912810426,-1.42859416505863,-1.47783089791952,1.84434399255828,-0.632702628593788
13,257711,-1.14309967498089,-1.65934671141264,-1.01399716675822,1.74837143196958,0.836424099988456
13,257712,-1.2146981970554,-1.57821901734366,-1.49654938514552,1.79621837503002,-0.465818498063262
13,257713,-0.886498761665688,-1.40441637947823,-1.51564717087988,1.75735266983165,-0.305914160592738
13,257714,-1.11375300858074,-1.30321800152781,-1.70996856234562,1.76315197572267,-0.796939750702365
13,257715,-0.963379790813174,-1.31721171760754,-1.35648851462752,1.68593579936447,0.336190137830448
13,257716,-0.566557636266518,-1.32525372007748,-1.2452592450689,1.64696572725432,-0.126839750278278
13,257717,-1.53786900170072,-1.40883108916551,-1.57091573067903,1.46087859173144,4.1027020892832
13,257718,-0.121741565521251,-1.32555120285294,-0.955164600880203,1.45108609293697,-0.692613144709465
13,257719,-1.13075105440081,-1.09951000289204,-1.54459358427282,1.35746946220711,0.467712152398482
13,257720,-0.637589790976731,-1.16212991031066,-1.01724642283649,1.38434091224374,-0.871657654315056
13,257721,-0.545470221155843,-0.921680861843305,-1.27755978306539,1.35538673687358,0.0295183378456646
13,257722,-1.11464157962265,-1.02367210433699,-1.38533914981675,1.33041103236663,-0.113605695979752
13,257723,-1.25540872842433,-0.87086973059023,-1.34041866734238,1.24649662624972,0.709981632404612
13,257724,-0.912834644138539,-0.925030715361422,-1.12082251259768,1.26689713797884,-0.398604438066865
13,257725,-1.12627913742583,-0.962439070710181,-1.12077347176859,1.31348082543845,-0.361536242092486
13,257726,-1.59351028916296,-1.00315652228942,-1.77332831482712,1.28802881184175,0.169290307120703
13,257727,-1.45990844493153,-0.987307270513293,-1.35711977765078,1.27796043674073,-0.774365478925355
13,257728,-1.29729022262457,-0.779938934426732,-1.59543645346341,1.04405212361127,2.49931801586985
13,257729,-1.42337550623863,-0.890245223803374,-1.50842458951907,1.0236507206639,0.765202119120394
13,257730,-1.80843603002335,-1.03806976736119,-1.39721174010223,0.967603483486322,0.331261384799023
13,257731,-2.06108785065804,-0.533920447676242,-1.82959271999867,0.842594550955321,0.855075801025283
13,257732,-1.97067306979738,-0.537828807645369,-1.58933243348828,0.843810362564872,-0.174197534279948
13,257733,-1.42922402938093,-0.489858319750016,-1.26137777650067,0.782522024984359,0.180122896405037
13,257734,-1.94993283861895,-0.457944030655872,-1.73651050982063,0.714648659264836,0.435416075503483
13,257735,-2.20258550353488,-0.36295526637925,-2.1004802224523,0.489900540267202,2.79663377497143
13,257736,-1.65325521821538,-0.153843545980659,-1.77275567246442,0.512180784631972,-0.429850930100595
13,257737,-1.61585343628323,-0.357987782731226,-1.63996813764824,0.56646597052041,-0.101845234663746
13,257738,-1.59198756648885,-0.186413413154816,-1.50991525998714,0.444016998354291,1.40347207931101
13,257739,-2.1088488949669,-0.40328555809421,-2.02450824207425,0.392614997739448,-0.136566969521589
13,257740,-1.80422977942561,-0.116827227103536,-1.74124629471196,0.3738648587404,-0.556723003751397
13,257741,-1.62721583364193,0.0364801552873756,-1.61003231555435,0.373168614280402,-0.461166023076437
13,257742,-1.29300310572406,0.10199628252017,-1.47978662260218,0.23616809994031,1.22283810107051
13,257743,-1.81030211189516,0.104588878521606,-1.75758776638874,0.236933953252611,-0.36158428392188
13,257744,-1.6221272838195,0.0834900533053641,-1.56233419205263,0.150824852701449,0.415705446410704
13,257745,-1.83350299370441,-0.148635603238973,-1.56124366156585,0.0864865547953592,0.677205728788582
13,257746,-1.87361208974645,-0.32064511811436,-1.75286501806397,0.155090714500074,-0.806625991603117
13,257747,-1.52768564868328,-0.0640578102988505,-1.32180772937186,0.231168514911372,-0.632034019418629
13,257748,-1.70417913991623,-0.0353438446913205,-1.38659640458093,0.482300962751943,-0.897987669477728
13,257749,-1.90216299897268,-0.0271225241428383,-1.85614498679147,0.701660221171188,-0.879080249547491
13,257750,-1.76563501852499,-0.00924250108169115,-1.40357138688482,0.814656532810126,-0.671628648006817
13,257751,-2.25784484137838,-0.0659781252952276,-1.84991873247965,0.887859164167704,-0.506478598660082
13,257752,-1.60781938435962,0.107458582757778,-0.866477095444002,0.999008064297617,-0.161909875794131
13,257753,-1.55314257645413,0.144119047469102,-1.14537098726973,0.72963673631027,3.18674962612698
13,257754,-2.01469897250631,0.0687720319586588,-1.72001863936891,0.67119967432185,0.583952023174002
13,257755,-1.22974855403439,0.146405015454071,-0.823713875353655,0.652275979328617,1.78015000900125
13,257756,-1.20827331441763,0.156840502577572,-0.674229353131861,0.673601249426963,-0.89527448734942
13,257757,-2.71138691448339,0.0481559593257361,-1.97641820679359,0.817082928390066,0.467638121848987
13,257758,-2.23040405414041,-0.285226253157926,-1.76068802906221,0.782912908331458,-0.338018286646357
13,257759,-2.25886437769308,-0.121352203739662,-1.75924282730449,0.74554358808352,0.0860071167281281
13,257760,-2.53519279116103,-0.259176942836586,-1.90630407137865,0.66736242378998,0.531008439167717
13,257761,-2.51213320440846,-0.163077030538013,-1.64842245262475,0.750583155820217,-0.597981108630564
13,257762,-2.77799542401741,-0.19897986859044,-2.13503534948623,0.901046175134396,-0.818823626627043
13,257763,-2.14452649040117,0.167803584515462,-1.58094644232618,0.717349633848084,3.02814955746415
13,257764,-1.94816647423871,0.191785160155199,-1.3459002528307,0.745772605886486,-0.856126123249604
13,257765,-2.21491367783765,0.110504049692145,-1.00556473355314,0.62069840719167,1.82844054121314
13,257766,-2.34876871175737,-0.145311297666927,-1.09055340670404,0.465636642033953,1.73322493569264
13,257767,-2.74034703657532,0.186641486940572,-1.7464548825119,0.450538106036744,-0.644015097035571
13,257768,-1.44186142295511,0.296500654770731,-0.897469207470914,0.418835648517563,-0.562607115376849
13,257769,-1.64714401367065,0.290901813339456,-1.40473313797474,0.371484961597676,-0.0838482991779896
13,257770,-1.6173553806102,0.242277005919004,-0.937415181967987,0.358970793388894,-0.631757817331973
13,257771,-1.88571481592973,0.309404888796238,-1.23480889323052,0.191775058064399,3.00583373330113
13,257772,-1.80724670654855,0.608596026857818,-1.12803933456707,0.0573236872843449,1.16147254746637
13,257773,-1.96816169472403,0.66699757616701,-1.19119134933743,0.105039735213905,-0.0580583810099712
13,257774,-1.64611569532327,0.684484124605171,-0.893377607492917,0.166902715711109,-0.916803327096457
13,257775,-2.11405271266754,0.5216824226194,-1.04117364807079,0.150960015614275,-0.464610643783585
13,257776,-1.85349803423695,0.748091293833861,-1.08227872375022,0.0204045487563175,1.11988872978528
13,257777,-2.20672529130916,0.720135247366477,-1.52596561518974,-0.0640494508507008,0.504155767185557
13,257778,-2.0194759479072,0.643725903000351,-1.35661972403422,-0.220906067074273,1.62557326271287
13,257779,-1.15278318658006,0.510823013549516,-0.53196446996365,-0.135908470426123,-0.416940791978173
13,257780,-1.64129418680871,0.90406138272128,-0.870150801705117,-0.0926084590044084,-0.86370841083008
13,257781,-1.36379299865669,0.605728331566035,-0.784781817534101,-0.0883279303406975,-0.918063553690954
13,257782,-1.9142625772459,0.664972233584889,-1.18514442241638,-0.112587385705225,-0.356742646718192
13,257783,-1.89283770888341,0.732456915449017,-0.930278324461642,-0.116554204000567,-0.837971713899358
13,257784,-2.02307981473257,0.669351482259817,-1.98324368169619,-0.0891452926927638,-0.883854674072134
13,257785,-1.25517166348154,0.47672895761981,-0.716777333310783,-0.0755812841676551,-0.75560183122501
13,257786,-2.59001808534517,0.32352528676737,-1.30540110974072,-0.49584857010816,6.87417205365328
13,257787,-2.05962660247596,0.577888026175977,-1.05111962254429,-0.49351133951282,-0.830756902181074
13,257788,-1.30873492174163,0.512960619839933,-0.629585059744551,-0.405727060152335,-0.735925798767792
13,257789,-1.36203556505137,0.612853827267572,-0.608184717351283,-0.323065092549153,-0.88129913927499
13,257790,-1.65153270796728,0.478448564293672,-0.524241074442257,-0.40140054070334,1.01229345790792
13,257791,-1.80321194323233,0.534996752133011,-0.397771725653141,-0.336631018132546,-0.0806424957501664
13,257792,-2.478547679683,0.582706149634055,-1.65821723802673,-0.283433311962181,-0.509236391518611
13,257793,-2.14492287238476,0.491958142954978,-1.42393159288533,-0.417148988958214,1.31920803416494
13,257794,-2.31957618345051,0.684807447193458,-1.50552963594374,-0.26422381385702,0.944172121925515
13,257795,-1.9972377804061,0.675723153865268,-1.08458707827402,-0.369223384619272,1.42939608648843
13,257796,-1.86932298208676,0.416275336248479,-0.979338039642697,-0.370975958605106,-0.653134640997253
13,257797,-2.33901424888333,0.629486807078177,-1.39805004041859,-0.276633463255278,-0.910113513993237
13,257798,-2.16062036198649,0.552485217220523,-0.997884584229026,-0.250309437925204,-0.0129859210819704
13,257799,-1.91334482098677,0.260120404549522,-0.703632955710276,-0.218350843189612,-0.64737236706024
13,257800,-2.14629342774951,0.335485607370566,-0.452677196317446,-0.121114015691245,-0.879523520377354
13,257801,-1.73603695584087,0.398658237768267,-0.641874884128088,-0.168010333371779,0.521554462708573
13,257802,-2.0936382372175,0.132022353495235,-0.53738826615477,-0.104274014215806,-0.89947704500884
13,257803,-1.29074840272477,0.0141732821305466,-0.222726370469246,-0.121076731794459,-0.697316834729651
13,257804,-1.07150403564711,-0.0399280611556176,-0.307193231203024,0.107001440252106,-0.499904045553332
13,257805,-1.55826728180135,0.102790704100935,-0.768570120251013,0.110073294244873,-0.907126085916638
13,257806,-1.96542533392426,0.139098653457259,-1.45881945347923,-0.0134024025185854,1.5512880617234
13,257807,-2.18443379817212,0.35653851136445,-1.05879632318016,-0.015455076369739,-0.620916136708746
13,257808,-1.61409676158621,0.17322210806883,-0.912200126856299,-0.0468619800987312,-0.333885025284931
13,257809,-1.86529712582902,0.431784299080379,-0.889786978400796,-0.121162551187686,0.773162481776639
13,257810,-2.70088930114908,0.441495387970628,-2.59664664222923,-0.157891717436565,2.08577904270431
13,257811,-2.56343333688452,0.629874880208908,-1.34230212748666,-0.142743358028663,-0.479338911662748
13,257812,-2.65121858948626,0.545997258968185,-1.96383822087929,-0.0977494535593131,-0.801318610845472
13,257813,-2.40681842554336,0.630673950596677,-1.48287609607131,-0.0954798308103696,-0.605431590203322
13,257814,-1.31995054126194,0.505825184992274,-0.650129092807141,-0.0882442619405909,0.710837493859391
13,257815,-2.3100292656308,0.46862419117176,-1.83155542891723,-0.103557953176956,-0.554945760215764
13,257816,-0.502162561815255,0.505531782593016,-0.481423596233106,-0.691139421424991,-0.726856510134016
13,257817,-1.40423076813821,0.615536233048028,-1.10314345648934,-0.741326170214037,-0.0415389661274468
13,257818,-0.776790750684333,0.476335785441321,-0.438010808076606,-0.729585696277171,-0.787458192459941
13,257819,-1.0833035773313,0.627508249524775,-0.956691242876162,-0.697143519299365,-0.777437197123744
13,257820,-0.906247398793913,0.473602336231573,-0.728090079199947,-0.728500416383567,0.263761304040251
13,257821,-0.436837466285079,0.409693168448499,-0.416135322131528,-0.779283269480411,0.203917289878382
13,257822,-1.59399366627614,0.577884274284701,-1.78140166954505,-0.679452728919948,-0.632366029727663
13,257823,-0.483172508626173,0.632204264441123,-0.765362208175811,-0.727740744810743,-0.170514363044985
13,257824,-0.783094683272055,0.543700818982512,-0.805647962348827,-0.735101078197033,-0.257452459348967
13,257825,-0.32508954646999,0.688579142324617,-0.163147524791327,-0.736710404825498,-0.689016846166989
13,257826,-0.749175286748042,0.720780096088625,-0.762723416696322,-0.765419197300094,-0.283676604391269
13,257827,-1.23393119044969,0.405520081377482,-0.575464656478292,-0.754997390144896,-0.881417415937999
13,257828,-0.877810478289561,0.912278386023728,-0.347661092890194,-0.742072401713259,-0.278135566917816
13,257829,-0.640215857965427,0.615962674977453,0.0250504012924067,-0.845601123118235,2.49885366312496
13,257830,-1.07986073757988,0.77875998819166,-0.946299318336631,-0.80217503372983,0.468244155660232
13,257831,-0.547731224290092,0.566589100267773,-0.283244829091855,-0.799958212704213,-0.777372723434774
13,257832,-0.980125254368459,0.783330515803387,-0.344923812344463,-0.901665427623767,1.10220435043485
13,257833,-1.52624040922536,0.80856342973814,-1.23240990247813,-1.14717264857468,4.22817718995491
13,257834,-0.99280265027761,0.774981864787299,-0.280374561280213,-1.15660546503208,-0.677782405935158
13,257835,-1.43565073821212,0.638121867858683,-1.27044968492294,-1.29500124198401,1.76408784999775
13,257836,-1.4382495781574,0.998891290646201,-1.32958589898819,-1.32020246825253,-0.362669453494945
13,257837,-0.875680908011108,0.921676761040017,-0.914655459404448,-1.38798289652828,0.902963542108195
13,257838,-0.954346542088018,1.03571373588182,-0.665651031092146,-1.58555659139489,3.02556292172201
13,257839,-1.58451556201897,1.00423439698679,-1.65295672600194,-1.50832665582271,-0.231727896978512
13,257840,-2.10211398460575,1.07079770945661,-2.2022134849651,-1.46028844091324,-0.572939007494276
13,257841,-1.58428773013932,0.790109120287627,-1.86769444991447,-1.45959459512084,-0.610268255741579
13,257842,-1.30737255323879,1.01072587540408,-1.719883414175,-1.53933312058067,1.10713848905563
13,257843,-1.21663590754957,1.17457943687063,-1.45011096040636,-1.61597169671711,0.877988120934131
13,257844,-1.39972325217779,1.23899563512014,-1.93667205471264,-1.64392467254896,-0.273918119684244
13,257845,-1.60973177934436,1.32320654315887,-1.97157407917198,-1.64854701574138,-0.688475520700587
13,257846,-1.96704860953189,1.28299842665602,-2.6951015862263,-1.64803182475016,-0.517781370032304
13,257847,-1.29243033766885,1.28020115312713,-1.5911051506816,-1.63257908614305,-0.606289066557371
13,257848,-2.05283423978874,1.25137652149538,-1.78965193577105,-1.57317810559902,-0.421897588044215
13,257849,-1.76070332371641,0.787188164547187,-1.94628402759198,-1.54965374253313,-0.426284112435697
13,257850,-2.0579828280361,1.02030281168892,-1.94045629762889,-1.58872444963127,0.683103879331246
13,257851,-2.03543198675683,1.15403056850865,-2.33678792948458,-1.57450782772939,-0.459737158307123
13,257852,-2.27089341092274,0.997799349387093,-2.66765886158021,-1.54100761282828,0.229891199033823
13,257853,-2.01161637719625,0.982952036296415,-2.07742121049313,-1.59146772585588,0.639939508714697
13,257854,-1.43018462810029,1.05425232622131,-1.81130587377807,-1.61882284969876,-0.220388480094787
13,257855,-1.81652986718616,0.927458782914504,-1.9855766854671,-1.63507661157152,-0.467651564885718
13,257856,-0.861725083648651,0.929341794209077,-1.26278070727656,-1.62164761964835,-0.904746652550437
13,257857,-2.17533772738004,0.959166294310544,-2.3930765089451,-1.57816067541193,0.420741571219567
13,257858,-0.906940382506073,0.887231466831137,-1.09477438057295,-1.71405903005328,2.41489087382856
13,257859,-1.3416417151189,0.869557871703834,-1.07268785777794,-1.75715863102579,0.967101113955725
13,257860,-1.38831096279604,0.831238415587548,-1.66633877574791,-1.74070686047259,-0.903626817305068
13,257861,0.316439272688897,0.583678583727182,-0.0722231051523521,-1.68598634140725,-0.60034977448595
13,257862,-0.42612003082703,0.571241448048779,-0.728523251819771,-1.72592771048269,0.41355609533061
13,257863,-0.451683046501769,0.771629970386759,-0.707201629061331,-1.75375138933072,-0.105428486176146
13,257864,-0.459687673441138,0.626925030449819,-1.14334079276293,-1.78671689833768,-0.160123096035715
13,257865,-0.723811140411565,0.633221542554999,-0.80368344027906,-1.72252871304897,-0.838778731414615
13,257866,-0.646284346278834,1.02237079403793,-0.842216125434254,-1.71368424560807,-0.848940077825027
13,257867,-0.369519281501167,0.903639207363545,-0.64197924995483,-1.55603486685268,-0.899577724553327
13,257868,0.300791127538644,1.07676229252666,-0.0044191568348587,-1.72494968441533,3.23295369103982
13,257869,-0.477450305045998,0.869969529252263,-0.600380278745228,-1.7563593923809,0.795200681451281
13,257870,-0.58485212468238,1.01839434463495,-0.956830243378967,-1.74615906690243,-0.190197236604528
13,257871,-0.416332527613329,0.986978417994535,-0.636992890962492,-1.64471575669808,-0.850445226456134
13,257872,-0.68155711592331,0.931101537836215,-1.25150771486253,-1.64229281454671,-0.365363670997779
13,257873,0.662760106277534,0.833765899772438,0.222453793097809,-1.61693384786387,-0.285138532396096
13,257874,0.250975018781942,0.684050368808398,-0.134848403199294,-1.53256125078385,-0.76551507149115
13,257875,0.199296910873677,1.0770804216792,0.184896122624138,-1.51737867568008,-0.851536293370883
13,257876,0.298138938111689,0.826883370227282,-0.272570814016066,-1.58284672635421,1.50783461169842
13,257877,0.226567814512717,0.863127825822689,-0.351228724713408,-1.58581975429111,-0.208957805758669
13,257878,-0.130289574360494,0.909840364692717,0.229327833455094,-1.50718263043159,-0.614031322942701
13,257879,-0.0463247847739086,0.938952280950998,-0.18895748940458,-1.51827342210064,-0.115513162081074
13,257880,0.273191326202486,0.847103988012481,0.532451887799096,-1.49497679492497,-0.695226896933457
13,257881,0.662943241919783,0.959646624101127,1.57468780534793,-1.49200523248169,-0.8335916654176
13,257882,2.0171985713315,0.868432487144502,1.77475281586117,-1.51285563088183,0.264008182051577
13,257883,0.977451234856614,0.907901751867855,0.335178196227377,-1.50940804707962,0.332208256561756
13,257884,0.860445180547566,0.852850051266125,0.819976431192282,-1.56791604800918,0.589126512644126
13,257885,0.690020870831094,0.688821294231893,0.581745235784882,-1.48484421181194,-0.879619693513073
13,257886,0.73353530950373,0.627469715237055,1.02534841027684,-1.47932959008792,-0.68802344305542
13,257887,0.0136001004402647,0.671851033002115,0.160065645743717,-1.44818634738729,-0.659598831682666
13,257888,1.34213123015716,0.783279035466346,0.890990584231615,-1.53518847559578,1.42726558260902
13,257889,0.515424646903402,0.891874927933574,0.834728747131824,-1.63572833447361,1.71961178000213
13,257890,0.945263578408422,0.695266477607531,0.65461707446091,-1.73334147466963,2.47182282053678
13,257891,0.913345011253869,0.713048844544878,0.944365267321703,-1.72372073919708,-0.28311648314385
13,257892,-0.245701515057895,1.15977594539937,-0.462845711726269,-1.71497144034397,0.295550329738444
13,257893,0.494557809467972,0.919639722450336,-0.0303470355377641,-1.7101372934131,-0.670972789939012
13,257894,0.587834208380276,0.874498038577621,0.424422385938994,-1.73102449056055,0.566551006282231
13,257895,0.429359571451428,0.629113012717516,0.365482477882381,-1.74260629595178,-0.261245148530442
13,257896,0.1838547042084,0.847340065178401,-0.334701328954801,-1.93472182285567,3.94485424152241
13,257897,0.267098487439821,0.69418971288503,-0.0425256007749157,-1.92647415135039,-0.75421221285402
13,257898,0.533096082872233,0.548173688712259,0.520726348442531,-1.87608421573126,-0.636161476312065
13,257899,0.385323172683747,0.644456769850251,0.231752385358236,-1.88943375039281,-0.0347356631425026
13,257900,0.49076292728661,0.750672407932895,0.712687685273959,-1.93192794082646,0.372834221708641
13,257901,0.152421890234483,0.534780427548056,-0.182567656297202,-1.82131669831536,0.564818010453748
13,257902,0.662536998289273,0.173545048966136,0.00760983436692423,-1.84239670802059,-0.428667685490069
13,257903,1.3340800813893,0.234958137778932,0.807466818954277,-2.03824425412965,3.91199442471834
13,257904,1.12189332385288,0.272077840130933,0.410105918507693,-1.97649039496019,-0.686897885487754
13,257905,1.67226548057044,0.156691746555497,1.04719963071204,-2.00077189868074,-0.129727739390652
13,257906,0.691596593036294,0.257566774172225,0.543674558546248,-2.04781677965023,0.393129719425794
13,257907,1.33822216754602,0.0745591253307184,0.716866049867214,-2.05348922591088,-0.569319862193739
13,257908,0.578458785544861,0.195297788130648,-0.00274794816879197,-1.96251167373656,-0.541451493849436
13,257909,1.09911430790239,0.154114256743006,0.46823348704385,-1.96792340354962,-0.363143222943674
13,257910,1.52270817632663,0.288491483744333,0.725888584305726,-2.00848207216518,1.87917103105119
13,257911,1.09021803433745,-0.223287941014118,0.599261424702943,-2.05040941382294,0.755750948745408
13,257912,0.885622821722826,-0.123520172815026,0.152929296118572,-2.03405392373507,-0.599345256142078
13,257913,1.45248594881085,0.141236841327328,0.327056757007903,-2.08713831665083,0.719778189329855
13,257914,0.609777532993104,-0.00230845510149883,0.114970407829305,-2.14630480848827,2.06900416909992
13,257915,1.04166651761887,-0.24357925874967,0.16031014456769,-2.12467321578617,-0.532504584107764
13,257916,0.709357430260219,-0.0937818480226233,0.44420237621389,-1.94048440812377,-0.7160620581058
13,257917,0.696706075151103,-0.318908075531937,-0.160745305115308,-1.95142742419327,-0.402165175027452
13,257918,0.356543065998713,-0.236628556824736,-0.289230281516662,-1.89897394192326,-0.779294083588133
13,257919,1.29034545485018,-0.253410973496209,0.671339463986759,-1.91729492820396,-0.302755804797541
13,257920,1.20157859164733,-0.0136039678828814,0.785560400651653,-1.89135435942061,-0.531912072097138
13,257921,0.566416261563777,-0.0503343318828232,-0.482714113726088,-1.88443371504231,-0.18830746502964
13,257922,2.03266053100654,0.0656236686878244,0.882110953413407,-1.85493872504801,-0.159233302268312
13,257923,1.97140739706339,-0.310954001807809,1.30739834639799,-1.87929951751709,0.372882765843746
13,257924,0.4154276879324,-0.171913705247573,-0.215219982662582,-1.87113407780693,-0.449097520454697
13,257925,0.782173524026978,-0.380631061706883,0.477107716701491,-1.87376541137754,0.310350465043028
13,257926,1.11898992771901,-0.109778558447927,0.525658027754485,-1.90542697509515,0.155445990439157
13,257927,0.928342462455255,-0.196969631559478,0.373124100556705,-1.91296702841083,2.65920211672331
13,257928,0.989804860616515,-0.358192576192935,0.825699803251244,-1.84289932994913,-0.893960243391749
13,257929,0.846472879342367,0.183128734178231,0.220957076095876,-1.79930841770155,-0.739065986334794
13,257930,1.38121148791432,-0.206104982656927,0.766212932030633,-1.87918034341596,2.51994988996009
13,257931,1.85700122978132,-0.213214420007576,0.772188628065881,-1.84775715355729,-0.884609612887505
13,257932,2.13887568989928,-0.173547019352883,0.959063714297422,-1.80413965497412,-0.861531452902713
13,257933,2.0766461609336,-0.611951417248615,1.42097452234975,-1.97120516231129,4.80537072850188
13,257934,2.06075562954619,-0.113451652958614,1.42683345013539,-1.8464210676182,-0.481691055501295
13,257935,0.212151947930384,-0.369435026156713,-0.22400795740269,-1.47508907665073,-0.248762264089082
13,257936,-0.410529329057582,-0.22104441060758,-0.889538997294131,-1.47264956011326,-0.130495141986931
13,257937,0.369671118723884,-0.199747067324518,0.15034470270552,-1.38073030196648,-0.864407647805072
13,257938,0.174846223835825,-0.251784218363203,-0.0319979895000603,-1.34937151110929,-0.879375445138595
13,257939,1.24654402683647,-0.131170268243269,0.715888475809607,-1.34297190720529,-0.653737436686663
13,257940,0.743079675415379,-0.471284129460815,0.182640140982855,-1.33155286159913,-0.687162772511953
13,257941,1.18947162752864,-0.172909350346655,0.86508737998604,-1.27535373455088,-0.158568282993851
13,257942,0.788987235602033,-0.479901048552069,0.44722955151972,-1.28069009255209,-0.201699727766259
13,257943,0.221275687234573,-0.393337260622423,0.0257990093743923,-1.23453404853079,-0.671272101420278
13,257944,0.263433373540166,-0.429210928574536,-0.0191685856426304,-1.18396828716453,-0.521255614507795
13,257945,0.832341959079481,-0.413145502117504,0.789709797479465,-1.19734323700252,-0.452627402574837
13,257946,0.873419782741704,-0.252049822827475,0.676984569939662,-1.26623945364075,1.01836263705283
13,257947,0.779056854467618,-0.101813732388532,-0.0597650669904086,-1.27582520857936,-0.64613972613309
13,257948,1.89786574445142,-0.253099948023797,1.9307069696118,-1.28403984834338,-0.62342192135151
13,257949,0.880260449400717,-0.386369237641573,0.136717471939885,-1.30092669624172,-0.228891762344367
